1998-01-01 00:00:00 10 2
1998-08-09 00:00:00 10 2
   -5.0   32.72087
  -15.0   33.07069
  -25.0   33.30518
  -35.0   33.46237
  -45.0   33.56773
  -55.0   33.63835
  -65.0   33.68570
  -75.0   33.71743
  -85.0   33.73870
  -95.0   33.75296
1998-08-10 00:00:00 10 2
   -5.0   32.71871
  -15.0   33.06981
  -25.0   33.30516
  -35.0   33.46292
  -45.0   33.56867
  -55.0   33.63955
  -65.0   33.68707
  -75.0   33.71892
  -85.0   33.74027
  -95.0   33.75458
1998-08-11 00:00:00 10 2
   -5.0   32.71630
  -15.0   33.06873
  -25.0   33.30498
  -35.0   33.46333
  -45.0   33.56949
  -55.0   33.64064
  -65.0   33.68834
  -75.0   33.72031
  -85.0   33.74174
  -95.0   33.75611
1998-08-12 00:00:00 10 2
   -5.0   32.71363
  -15.0   33.06746
  -25.0   33.30463
  -35.0   33.46362
  -45.0   33.57019
  -55.0   33.64162
  -65.0   33.68951
  -75.0   33.72161
  -85.0   33.74312
  -95.0   33.75755
1998-08-13 00:00:00 10 2
   -5.0   32.71071
  -15.0   33.06598
  -25.0   33.30413
  -35.0   33.46376
  -45.0   33.57077
  -55.0   33.64250
  -65.0   33.69058
  -75.0   33.72281
  -85.0   33.74441
  -95.0   33.75889
1998-08-14 00:00:00 10 2
   -5.0   32.70754
  -15.0   33.06431
  -25.0   33.30346
  -35.0   33.46377
  -45.0   33.57123
  -55.0   33.64326
  -65.0   33.69155
  -75.0   33.72391
  -85.0   33.74561
  -95.0   33.76015
1998-08-15 00:00:00 10 2
   -5.0   32.70411
  -15.0   33.06245
  -25.0   33.30264
  -35.0   33.46365
  -45.0   33.57158
  -55.0   33.64392
  -65.0   33.69242
  -75.0   33.72492
  -85.0   33.74671
  -95.0   33.76132
1998-08-16 00:00:00 10 2
   -5.0   32.70044
  -15.0   33.06038
  -25.0   33.30166
  -35.0   33.46339
  -45.0   33.57180
  -55.0   33.64447
  -65.0   33.69319
  -75.0   33.72584
  -85.0   33.74773
  -95.0   33.76240
1998-08-17 00:00:00 10 2
   -5.0   32.69652
  -15.0   33.05813
  -25.0   33.30052
  -35.0   33.46300
  -45.0   33.57191
  -55.0   33.64491
  -65.0   33.69385
  -75.0   33.72666
  -85.0   33.74865
  -95.0   33.76338
1998-08-18 00:00:00 10 2
   -5.0   32.69236
  -15.0   33.05567
  -25.0   33.29922
  -35.0   33.46246
  -45.0   33.57189
  -55.0   33.64525
  -65.0   33.69442
  -75.0   33.72738
  -85.0   33.74947
  -95.0   33.76428
1998-08-19 00:00:00 10 2
   -5.0   32.68794
  -15.0   33.05303
  -25.0   33.29776
  -35.0   33.46180
  -45.0   33.57176
  -55.0   33.64547
  -65.0   33.69488
  -75.0   33.72800
  -85.0   33.75020
  -95.0   33.76508
1998-08-20 00:00:00 10 2
   -5.0   32.68328
  -15.0   33.05019
  -25.0   33.29614
  -35.0   33.46100
  -45.0   33.57151
  -55.0   33.64559
  -65.0   33.69524
  -75.0   33.72853
  -85.0   33.75084
  -95.0   33.76580
1998-08-21 00:00:00 10 2
   -5.0   32.67838
  -15.0   33.04716
  -25.0   33.29436
  -35.0   33.46007
  -45.0   33.57114
  -55.0   33.64559
  -65.0   33.69550
  -75.0   33.72896
  -85.0   33.75138
  -95.0   33.76642
1998-08-22 00:00:00 10 2
   -5.0   32.67324
  -15.0   33.04394
  -25.0   33.29243
  -35.0   33.45900
  -45.0   33.57065
  -55.0   33.64549
  -65.0   33.69566
  -75.0   33.72929
  -85.0   33.75183
  -95.0   33.76694
1998-08-23 00:00:00 10 2
   -5.0   32.66786
  -15.0   33.04053
  -25.0   33.29034
  -35.0   33.45779
  -45.0   33.57004
  -55.0   33.64528
  -65.0   33.69572
  -75.0   33.72953
  -85.0   33.75219
  -95.0   33.76738
1998-08-24 00:00:00 10 2
   -5.0   32.66224
  -15.0   33.03693
  -25.0   33.28810
  -35.0   33.45646
  -45.0   33.56931
  -55.0   33.64496
  -65.0   33.69567
  -75.0   33.72966
  -85.0   33.75245
  -95.0   33.76772
1998-08-25 00:00:00 10 2
   -5.0   32.65638
  -15.0   33.03314
  -25.0   33.28570
  -35.0   33.45499
  -45.0   33.56847
  -55.0   33.64453
  -65.0   33.69552
  -75.0   33.72970
  -85.0   33.75261
  -95.0   33.76797
1998-08-26 00:00:00 10 2
   -5.0   32.65029
  -15.0   33.02917
  -25.0   33.28314
  -35.0   33.45338
  -45.0   33.56750
  -55.0   33.64400
  -65.0   33.69527
  -75.0   33.72964
  -85.0   33.75268
  -95.0   33.76813
1998-08-27 00:00:00 10 2
   -5.0   32.64396
  -15.0   33.02501
  -25.0   33.28043
  -35.0   33.45165
  -45.0   33.56642
  -55.0   33.64335
  -65.0   33.69492
  -75.0   33.72949
  -85.0   33.75266
  -95.0   33.76819
1998-08-28 00:00:00 10 2
   -5.0   32.63740
  -15.0   33.02066
  -25.0   33.27757
  -35.0   33.44978
  -45.0   33.56522
  -55.0   33.64260
  -65.0   33.69447
  -75.0   33.72924
  -85.0   33.75254
  -95.0   33.76817
1998-08-29 00:00:00 10 2
   -5.0   32.63061
  -15.0   33.01613
  -25.0   33.27456
  -35.0   33.44779
  -45.0   33.56390
  -55.0   33.64174
  -65.0   33.69391
  -75.0   33.72889
  -85.0   33.75233
  -95.0   33.76805
1998-08-30 00:00:00 10 2
   -5.0   32.62360
  -15.0   33.01142
  -25.0   33.27139
  -35.0   33.44566
  -45.0   33.56247
  -55.0   33.64077
  -65.0   33.69326
  -75.0   33.72844
  -85.0   33.75202
  -95.0   33.76783
1998-08-31 00:00:00 10 2
   -5.0   32.61635
  -15.0   33.00653
  -25.0   33.26808
  -35.0   33.44340
  -45.0   33.56092
  -55.0   33.63969
  -65.0   33.69250
  -75.0   33.72789
  -85.0   33.75162
  -95.0   33.76753
1998-09-01 00:00:00 10 2
   -5.0   32.60889
  -15.0   33.00146
  -25.0   33.26461
  -35.0   33.44101
  -45.0   33.55925
  -55.0   33.63851
  -65.0   33.69164
  -75.0   33.72725
  -85.0   33.75113
  -95.0   33.76713
1998-09-02 00:00:00 10 2
   -5.0   32.60120
  -15.0   32.99622
  -25.0   33.26100
  -35.0   33.43849
  -45.0   33.55747
  -55.0   33.63722
  -65.0   33.69068
  -75.0   33.72651
  -85.0   33.75054
  -95.0   33.76664
1998-09-03 00:00:00 10 2
   -5.0   32.59330
  -15.0   32.99079
  -25.0   33.25724
  -35.0   33.43585
  -45.0   33.55557
  -55.0   33.63582
  -65.0   33.68962
  -75.0   33.72568
  -85.0   33.74985
  -95.0   33.76605
1998-09-04 00:00:00 10 2
   -5.0   32.58518
  -15.0   32.98520
  -25.0   33.25334
  -35.0   33.43308
  -45.0   33.55356
  -55.0   33.63432
  -65.0   33.68846
  -75.0   33.72475
  -85.0   33.74907
  -95.0   33.76538
1998-09-05 00:00:00 10 2
   -5.0   32.57684
  -15.0   32.97943
  -25.0   33.24929
  -35.0   33.43018
  -45.0   33.55143
  -55.0   33.63271
  -65.0   33.68720
  -75.0   33.72372
  -85.0   33.74820
  -95.0   33.76461
1998-09-06 00:00:00 10 2
   -5.0   32.56830
  -15.0   32.97348
  -25.0   33.24509
  -35.0   33.42715
  -45.0   33.54920
  -55.0   33.63100
  -65.0   33.68584
  -75.0   33.72260
  -85.0   33.74724
  -95.0   33.76375
1998-09-07 00:00:00 10 2
   -5.0   32.55954
  -15.0   32.96737
  -25.0   33.24075
  -35.0   33.42401
  -45.0   33.54684
  -55.0   33.62918
  -65.0   33.68438
  -75.0   33.72138
  -85.0   33.74618
  -95.0   33.76280
1998-09-08 00:00:00 10 2
   -5.0   32.55058
  -15.0   32.96110
  -25.0   33.23628
  -35.0   33.42074
  -45.0   33.54438
  -55.0   33.62726
  -65.0   33.68282
  -75.0   33.72006
  -85.0   33.74503
  -95.0   33.76176
1998-09-09 00:00:00 10 2
   -5.0   32.54141
  -15.0   32.95465
  -25.0   33.23166
  -35.0   33.41734
  -45.0   33.54181
  -55.0   33.62524
  -65.0   33.68117
  -75.0   33.71865
  -85.0   33.74378
  -95.0   33.76063
1998-09-10 00:00:00 10 2
   -5.0   32.53204
  -15.0   32.94805
  -25.0   33.22690
  -35.0   33.41382
  -45.0   33.53912
  -55.0   33.62311
  -65.0   33.67941
  -75.0   33.71715
  -85.0   33.74245
  -95.0   33.75941
1998-09-11 00:00:00 10 2
   -5.0   32.52248
  -15.0   32.94128
  -25.0   33.22201
  -35.0   33.41019
  -45.0   33.53633
  -55.0   33.62088
  -65.0   33.67756
  -75.0   33.71555
  -85.0   33.74102
  -95.0   33.75809
1998-09-12 00:00:00 10 2
   -5.0   32.51271
  -15.0   32.93435
  -25.0   33.21698
  -35.0   33.40643
  -45.0   33.53343
  -55.0   33.61855
  -65.0   33.67561
  -75.0   33.71386
  -85.0   33.73950
  -95.0   33.75669
1998-09-13 00:00:00 10 2
   -5.0   32.50276
  -15.0   32.92726
  -25.0   33.21182
  -35.0   33.40256
  -45.0   33.53042
  -55.0   33.61612
  -65.0   33.67357
  -75.0   33.71208
  -85.0   33.73790
  -95.0   33.75520
1998-09-14 00:00:00 10 2
   -5.0   32.49262
  -15.0   32.92002
  -25.0   33.20652
  -35.0   33.39857
  -45.0   33.52730
  -55.0   33.61359
  -65.0   33.67143
  -75.0   33.71021
  -85.0   33.73620
  -95.0   33.75362
1998-09-15 00:00:00 10 2
   -5.0   32.48228
  -15.0   32.91263
  -25.0   33.20109
  -35.0   33.39446
  -45.0   33.52407
  -55.0   33.61096
  -65.0   33.66920
  -75.0   33.70824
  -85.0   33.73441
  -95.0   33.75195
1998-09-16 00:00:00 10 2
   -5.0   32.47177
  -15.0   32.90508
  -25.0   33.19554
  -35.0   33.39023
  -45.0   33.52074
  -55.0   33.60823
  -65.0   33.66687
  -75.0   33.70618
  -85.0   33.73253
  -95.0   33.75019
1998-09-17 00:00:00 10 2
   -5.0   32.46108
  -15.0   32.89738
  -25.0   33.18985
  -35.0   33.38590
  -45.0   33.51731
  -55.0   33.60540
  -65.0   33.66445
  -75.0   33.70403
  -85.0   33.73056
  -95.0   33.74835
1998-09-18 00:00:00 10 2
   -5.0   32.45020
  -15.0   32.88954
  -25.0   33.18404
  -35.0   33.38145
  -45.0   33.51378
  -55.0   33.60248
  -65.0   33.66194
  -75.0   33.70179
  -85.0   33.72851
  -95.0   33.74642
1998-09-19 00:00:00 10 2
   -5.0   32.43916
  -15.0   32.88156
  -25.0   33.17811
  -35.0   33.37689
  -45.0   33.51014
  -55.0   33.59946
  -65.0   33.65933
  -75.0   33.69946
  -85.0   33.72637
  -95.0   33.74440
1998-09-20 00:00:00 10 2
   -5.0   32.42794
  -15.0   32.87343
  -25.0   33.17205
  -35.0   33.37222
  -45.0   33.50640
  -55.0   33.59634
  -65.0   33.65663
  -75.0   33.69705
  -85.0   33.72414
  -95.0   33.74230
1998-09-21 00:00:00 10 2
   -5.0   32.41655
  -15.0   32.86516
  -25.0   33.16587
  -35.0   33.36744
  -45.0   33.50256
  -55.0   33.59313
  -65.0   33.65384
  -75.0   33.69454
  -85.0   33.72182
  -95.0   33.74011
1998-09-22 00:00:00 10 2
   -5.0   32.40501
  -15.0   32.85676
  -25.0   33.15957
  -35.0   33.36256
  -45.0   33.49862
  -55.0   33.58983
  -65.0   33.65097
  -75.0   33.69195
  -85.0   33.71942
  -95.0   33.73783
1998-09-23 00:00:00 10 2
   -5.0   32.39330
  -15.0   32.84822
  -25.0   33.15316
  -35.0   33.35757
  -45.0   33.49459
  -55.0   33.58643
  -65.0   33.64800
  -75.0   33.68927
  -85.0   33.71693
  -95.0   33.73548
1998-09-24 00:00:00 10 2
   -5.0   32.38143
  -15.0   32.83954
  -25.0   33.14663
  -35.0   33.35247
  -45.0   33.49046
  -55.0   33.58295
  -65.0   33.64495
  -75.0   33.68651
  -85.0   33.71436
  -95.0   33.73304
1998-09-25 00:00:00 10 2
   -5.0   32.36941
  -15.0   32.83074
  -25.0   33.13999
  -35.0   33.34728
  -45.0   33.48623
  -55.0   33.57937
  -65.0   33.64181
  -75.0   33.68366
  -85.0   33.71171
  -95.0   33.73052
1998-09-26 00:00:00 10 2
   -5.0   32.35724
  -15.0   32.82182
  -25.0   33.13323
  -35.0   33.34198
  -45.0   33.48191
  -55.0   33.57571
  -65.0   33.63858
  -75.0   33.68072
  -85.0   33.70898
  -95.0   33.72791
1998-09-27 00:00:00 10 2
   -5.0   32.34492
  -15.0   32.81276
  -25.0   33.12637
  -35.0   33.33658
  -45.0   33.47750
  -55.0   33.57195
  -65.0   33.63527
  -75.0   33.67771
  -85.0   33.70616
  -95.0   33.72523
1998-09-28 00:00:00 10 2
   -5.0   32.33246
  -15.0   32.80359
  -25.0   33.11940
  -35.0   33.33109
  -45.0   33.47299
  -55.0   33.56811
  -65.0   33.63187
  -75.0   33.67461
  -85.0   33.70326
  -95.0   33.72246
1998-09-29 00:00:00 10 2
   -5.0   32.31986
  -15.0   32.79430
  -25.0   33.11232
  -35.0   33.32550
  -45.0   33.46840
  -55.0   33.56418
  -65.0   33.62839
  -75.0   33.67143
  -85.0   33.70028
  -95.0   33.71962
1998-09-30 00:00:00 10 2
   -5.0   32.30712
  -15.0   32.78489
  -25.0   33.10514
  -35.0   33.31981
  -45.0   33.46371
  -55.0   33.56017
  -65.0   33.62483
  -75.0   33.66817
  -85.0   33.69723
  -95.0   33.71670
1998-10-01 00:00:00 10 2
   -5.0   32.29426
  -15.0   32.77536
  -25.0   33.09786
  -35.0   33.31404
  -45.0   33.45894
  -55.0   33.55608
  -65.0   33.62119
  -75.0   33.66483
  -85.0   33.69409
  -95.0   33.71370
1998-10-02 00:00:00 10 2
   -5.0   32.28126
  -15.0   32.76573
  -25.0   33.09048
  -35.0   33.30817
  -45.0   33.45409
  -55.0   33.55190
  -65.0   33.61747
  -75.0   33.66142
  -85.0   33.69088
  -95.0   33.71062
1998-10-03 00:00:00 10 2
   -5.0   32.26814
  -15.0   32.75599
  -25.0   33.08301
  -35.0   33.30221
  -45.0   33.44915
  -55.0   33.54764
  -65.0   33.61367
  -75.0   33.65792
  -85.0   33.68759
  -95.0   33.70747
1998-10-04 00:00:00 10 2
   -5.0   32.25490
  -15.0   32.74615
  -25.0   33.07544
  -35.0   33.29616
  -45.0   33.44412
  -55.0   33.54330
  -65.0   33.60979
  -75.0   33.65435
  -85.0   33.68422
  -95.0   33.70425
1998-10-05 00:00:00 10 2
   -5.0   32.24155
  -15.0   32.73620
  -25.0   33.06777
  -35.0   33.29003
  -45.0   33.43902
  -55.0   33.53889
  -65.0   33.60583
  -75.0   33.65070
  -85.0   33.68078
  -95.0   33.70095
1998-10-06 00:00:00 10 2
   -5.0   32.22808
  -15.0   32.72615
  -25.0   33.06002
  -35.0   33.28382
  -45.0   33.43383
  -55.0   33.53439
  -65.0   33.60180
  -75.0   33.64698
  -85.0   33.67727
  -95.0   33.69757
1998-10-07 00:00:00 10 2
   -5.0   32.21450
  -15.0   32.71601
  -25.0   33.05218
  -35.0   33.27752
  -45.0   33.42857
  -55.0   33.52982
  -65.0   33.59770
  -75.0   33.64319
  -85.0   33.67369
  -95.0   33.69413
1998-10-08 00:00:00 10 2
   -5.0   32.20082
  -15.0   32.70578
  -25.0   33.04425
  -35.0   33.27114
  -45.0   33.42323
  -55.0   33.52518
  -65.0   33.59352
  -75.0   33.63933
  -85.0   33.67003
  -95.0   33.69062
1998-10-09 00:00:00 10 2
   -5.0   32.18704
  -15.0   32.69545
  -25.0   33.03625
  -35.0   33.26469
  -45.0   33.41782
  -55.0   33.52046
  -65.0   33.58927
  -75.0   33.63539
  -85.0   33.66631
  -95.0   33.68703
1998-10-10 00:00:00 10 2
   -5.0   32.17317
  -15.0   32.68504
  -25.0   33.02816
  -35.0   33.25816
  -45.0   33.41233
  -55.0   33.51567
  -65.0   33.58495
  -75.0   33.63138
  -85.0   33.66251
  -95.0   33.68338
1998-10-11 00:00:00 10 2
   -5.0   32.15920
  -15.0   32.67454
  -25.0   33.01999
  -35.0   33.25155
  -45.0   33.40677
  -55.0   33.51081
  -65.0   33.58056
  -75.0   33.62731
  -85.0   33.65865
  -95.0   33.67965
1998-10-12 00:00:00 10 2
   -5.0   32.14514
  -15.0   32.66397
  -25.0   33.01175
  -35.0   33.24487
  -45.0   33.40114
  -55.0   33.50589
  -65.0   33.57610
  -75.0   33.62317
  -85.0   33.65472
  -95.0   33.67587
1998-10-13 00:00:00 10 2
   -5.0   32.13100
  -15.0   32.65331
  -25.0   33.00343
  -35.0   33.23812
  -45.0   33.39544
  -55.0   33.50089
  -65.0   33.57158
  -75.0   33.61896
  -85.0   33.65072
  -95.0   33.67201
1998-10-14 00:00:00 10 2
   -5.0   32.11678
  -15.0   32.64258
  -25.0   32.99504
  -35.0   33.23130
  -45.0   33.38967
  -55.0   33.49583
  -65.0   33.56699
  -75.0   33.61469
  -85.0   33.64666
  -95.0   33.66810
1998-10-15 00:00:00 10 2
   -5.0   32.10248
  -15.0   32.63179
  -25.0   32.98659
  -35.0   33.22442
  -45.0   33.38384
  -55.0   33.49070
  -65.0   33.56234
  -75.0   33.61035
  -85.0   33.64254
  -95.0   33.66412
1998-10-16 00:00:00 10 2
   -5.0   32.08812
  -15.0   32.62092
  -25.0   32.97807
  -35.0   33.21747
  -45.0   33.37794
  -55.0   33.48551
  -65.0   33.55762
  -75.0   33.60596
  -85.0   33.63836
  -95.0   33.66007
1998-10-17 00:00:00 10 2
   -5.0   32.07368
  -15.0   32.60999
  -25.0   32.96948
  -35.0   33.21046
  -45.0   33.37199
  -55.0   33.48026
  -65.0   33.55285
  -75.0   33.60150
  -85.0   33.63411
  -95.0   33.65597
1998-10-18 00:00:00 10 2
   -5.0   32.05919
  -15.0   32.59899
  -25.0   32.96083
  -35.0   33.20338
  -45.0   33.36597
  -55.0   33.47495
  -65.0   33.54801
  -75.0   33.59698
  -85.0   33.62980
  -95.0   33.65181
1998-10-19 00:00:00 10 2
   -5.0   32.04463
  -15.0   32.58794
  -25.0   32.95213
  -35.0   33.19625
  -45.0   33.35989
  -55.0   33.46959
  -65.0   33.54311
  -75.0   33.59240
  -85.0   33.62544
  -95.0   33.64759
1998-10-20 00:00:00 10 2
   -5.0   32.03003
  -15.0   32.57683
  -25.0   32.94337
  -35.0   33.18907
  -45.0   33.35376
  -55.0   33.46416
  -65.0   33.53816
  -75.0   33.58777
  -85.0   33.62102
  -95.0   33.64331
1998-10-21 00:00:00 10 2
   -5.0   32.01537
  -15.0   32.56568
  -25.0   32.93456
  -35.0   33.18183
  -45.0   33.34758
  -55.0   33.45868
  -65.0   33.53316
  -75.0   33.58308
  -85.0   33.61654
  -95.0   33.63898
1998-10-22 00:00:00 10 2
   -5.0   32.00067
  -15.0   32.55447
  -25.0   32.92569
  -35.0   33.17453
  -45.0   33.34134
  -55.0   33.45315
  -65.0   33.52810
  -75.0   33.57834
  -85.0   33.61201
  -95.0   33.63459
1998-10-23 00:00:00 10 2
   -5.0   31.98592
  -15.0   32.54322
  -25.0   32.91678
  -35.0   33.16719
  -45.0   33.33505
  -55.0   33.44756
  -65.0   33.52298
  -75.0   33.57354
  -85.0   33.60743
  -95.0   33.63015
1998-10-24 00:00:00 10 2
   -5.0   31.97114
  -15.0   32.53192
  -25.0   32.90783
  -35.0   33.15980
  -45.0   33.32871
  -55.0   33.44193
  -65.0   33.51782
  -75.0   33.56869
  -85.0   33.60280
  -95.0   33.62565
1998-10-25 00:00:00 10 2
   -5.0   31.95633
  -15.0   32.52059
  -25.0   32.89883
  -35.0   33.15237
  -45.0   33.32232
  -55.0   33.43624
  -65.0   33.51261
  -75.0   33.56380
  -85.0   33.59811
  -95.0   33.62111
1998-10-26 00:00:00 10 2
   -5.0   31.94149
  -15.0   32.50922
  -25.0   32.88979
  -35.0   33.14489
  -45.0   33.31589
  -55.0   33.43051
  -65.0   33.50735
  -75.0   33.55885
  -85.0   33.59338
  -95.0   33.61652
1998-10-27 00:00:00 10 2
   -5.0   31.92662
  -15.0   32.49783
  -25.0   32.88071
  -35.0   33.13737
  -45.0   33.30941
  -55.0   33.42474
  -65.0   33.50204
  -75.0   33.55386
  -85.0   33.58859
  -95.0   33.61188
1998-10-28 00:00:00 10 2
   -5.0   31.91174
  -15.0   32.48640
  -25.0   32.87160
  -35.0   33.12981
  -45.0   33.30290
  -55.0   33.41892
  -65.0   33.49669
  -75.0   33.54882
  -85.0   33.58377
  -95.0   33.60719
1998-10-29 00:00:00 10 2
   -5.0   31.89684
  -15.0   32.47495
  -25.0   32.86246
  -35.0   33.12222
  -45.0   33.29634
  -55.0   33.41306
  -65.0   33.49130
  -75.0   33.54374
  -85.0   33.57889
  -95.0   33.60246
1998-10-30 00:00:00 10 2
   -5.0   31.88194
  -15.0   32.46347
  -25.0   32.85329
  -35.0   33.11459
  -45.0   33.28975
  -55.0   33.40716
  -65.0   33.48586
  -75.0   33.53862
  -85.0   33.57398
  -95.0   33.59768
1998-10-31 00:00:00 10 2
   -5.0   31.86702
  -15.0   32.45198
  -25.0   32.84409
  -35.0   33.10693
  -45.0   33.28312
  -55.0   33.40122
  -65.0   33.48038
  -75.0   33.53345
  -85.0   33.56902
  -95.0   33.59287
1998-11-01 00:00:00 10 2
   -5.0   31.85211
  -15.0   32.44048
  -25.0   32.83487
  -35.0   33.09924
  -45.0   33.27645
  -55.0   33.39524
  -65.0   33.47487
  -75.0   33.52825
  -85.0   33.56403
  -95.0   33.58801
1998-11-02 00:00:00 10 2
   -5.0   31.83720
  -15.0   32.42896
  -25.0   32.82563
  -35.0   33.09152
  -45.0   33.26976
  -55.0   33.38923
  -65.0   33.46932
  -75.0   33.52300
  -85.0   33.55899
  -95.0   33.58311
1998-11-03 00:00:00 10 2
   -5.0   31.82229
  -15.0   32.41743
  -25.0   32.81637
  -35.0   33.08378
  -45.0   33.26303
  -55.0   33.38319
  -65.0   33.46374
  -75.0   33.51773
  -85.0   33.55392
  -95.0   33.57818
1998-11-04 00:00:00 10 2
   -5.0   31.80740
  -15.0   32.40590
  -25.0   32.80709
  -35.0   33.07602
  -45.0   33.25628
  -55.0   33.37712
  -65.0   33.45812
  -75.0   33.51241
  -85.0   33.54881
  -95.0   33.57320
1998-11-05 00:00:00 10 2
   -5.0   31.79252
  -15.0   32.39437
  -25.0   32.79780
  -35.0   33.06823
  -45.0   33.24950
  -55.0   33.37102
  -65.0   33.45247
  -75.0   33.50707
  -85.0   33.54366
  -95.0   33.56820
1998-11-06 00:00:00 10 2
   -5.0   31.77767
  -15.0   32.38284
  -25.0   32.78850
  -35.0   33.06043
  -45.0   33.24270
  -55.0   33.36488
  -65.0   33.44679
  -75.0   33.50169
  -85.0   33.53849
  -95.0   33.56316
1998-11-07 00:00:00 10 2
   -5.0   31.76284
  -15.0   32.37132
  -25.0   32.77920
  -35.0   33.05261
  -45.0   33.23588
  -55.0   33.35873
  -65.0   33.44108
  -75.0   33.49628
  -85.0   33.53328
  -95.0   33.55808
1998-11-08 00:00:00 10 2
   -5.0   31.74804
  -15.0   32.35981
  -25.0   32.76989
  -35.0   33.04477
  -45.0   33.22904
  -55.0   33.35255
  -65.0   33.43534
  -75.0   33.49084
  -85.0   33.52804
  -95.0   33.55298
1998-11-09 00:00:00 10 2
   -5.0   31.73327
  -15.0   32.34831
  -25.0   32.76058
  -35.0   33.03693
  -45.0   33.22217
  -55.0   33.34635
  -65.0   33.42958
  -75.0   33.48538
  -85.0   33.52278
  -95.0   33.54785
1998-11-10 00:00:00 10 2
   -5.0   31.71854
  -15.0   32.33682
  -25.0   32.75127
  -35.0   33.02908
  -45.0   33.21530
  -55.0   33.34013
  -65.0   33.42380
  -75.0   33.47989
  -85.0   33.51749
  -95.0   33.54269
1998-11-11 00:00:00 10 2
   -5.0   31.70386
  -15.0   32.32536
  -25.0   32.74196
  -35.0   33.02122
  -45.0   33.20841
  -55.0   33.33389
  -65.0   33.41800
  -75.0   33.47438
  -85.0   33.51217
  -95.0   33.53750
1998-11-12 00:00:00 10 2
   -5.0   31.68922
  -15.0   32.31391
  -25.0   32.73266
  -35.0   33.01335
  -45.0   33.20151
  -55.0   33.32763
  -65.0   33.41217
  -75.0   33.46884
  -85.0   33.50683
  -95.0   33.53229
1998-11-13 00:00:00 10 2
   -5.0   31.67463
  -15.0   32.30250
  -25.0   32.72337
  -35.0   33.00549
  -45.0   33.19459
  -55.0   33.32136
  -65.0   33.40633
  -75.0   33.46329
  -85.0   33.50147
  -95.0   33.52706
1998-11-14 00:00:00 10 2
   -5.0   31.66010
  -15.0   32.29111
  -25.0   32.71409
  -35.0   32.99762
  -45.0   33.18768
  -55.0   33.31507
  -65.0   33.40047
  -75.0   33.45772
  -85.0   33.49609
  -95.0   33.52181
1998-11-15 00:00:00 10 2
   -5.0   31.64563
  -15.0   32.27976
  -25.0   32.70482
  -35.0   32.98976
  -45.0   33.18075
  -55.0   33.30878
  -65.0   33.39460
  -75.0   33.45213
  -85.0   33.49069
  -95.0   33.51654
1998-11-16 00:00:00 10 2
   -5.0   31.63122
  -15.0   32.26844
  -25.0   32.69558
  -35.0   32.98190
  -45.0   33.17382
  -55.0   33.30248
  -65.0   33.38871
  -75.0   33.44652
  -85.0   33.48527
  -95.0   33.51124
1998-11-17 00:00:00 10 2
   -5.0   31.61688
  -15.0   32.25716
  -25.0   32.68635
  -35.0   32.97405
  -45.0   33.16689
  -55.0   33.29616
  -65.0   33.38282
  -75.0   33.44090
  -85.0   33.47984
  -95.0   33.50594
1998-11-18 00:00:00 10 2
   -5.0   31.60262
  -15.0   32.24593
  -25.0   32.67715
  -35.0   32.96621
  -45.0   33.15997
  -55.0   33.28985
  -65.0   33.37691
  -75.0   33.43527
  -85.0   33.47439
  -95.0   33.50061
1998-11-19 00:00:00 10 2
   -5.0   31.58843
  -15.0   32.23474
  -25.0   32.66797
  -35.0   32.95838
  -45.0   33.15304
  -55.0   33.28353
  -65.0   33.37100
  -75.0   33.42963
  -85.0   33.46893
  -95.0   33.49528
1998-11-20 00:00:00 10 2
   -5.0   31.57432
  -15.0   32.22360
  -25.0   32.65882
  -35.0   32.95056
  -45.0   33.14612
  -55.0   33.27721
  -65.0   33.36508
  -75.0   33.42398
  -85.0   33.46346
  -95.0   33.48993
1998-11-21 00:00:00 10 2
   -5.0   31.56030
  -15.0   32.21251
  -25.0   32.64971
  -35.0   32.94276
  -45.0   33.13921
  -55.0   33.27089
  -65.0   33.35915
  -75.0   33.41832
  -85.0   33.45798
  -95.0   33.48457
1998-11-22 00:00:00 10 2
   -5.0   31.54637
  -15.0   32.20148
  -25.0   32.64062
  -35.0   32.93499
  -45.0   33.13230
  -55.0   33.26457
  -65.0   33.35323
  -75.0   33.41266
  -85.0   33.45250
  -95.0   33.47920
1998-11-23 00:00:00 10 2
   -5.0   31.53253
  -15.0   32.19051
  -25.0   32.63158
  -35.0   32.92723
  -45.0   33.12541
  -55.0   33.25825
  -65.0   33.34730
  -75.0   33.40699
  -85.0   33.44701
  -95.0   33.47383
1998-11-24 00:00:00 10 2
   -5.0   31.51879
  -15.0   32.17961
  -25.0   32.62257
  -35.0   32.91949
  -45.0   33.11853
  -55.0   33.25195
  -65.0   33.34138
  -75.0   33.40133
  -85.0   33.44151
  -95.0   33.46845
1998-11-25 00:00:00 10 2
   -5.0   31.50515
  -15.0   32.16877
  -25.0   32.61360
  -35.0   32.91178
  -45.0   33.11166
  -55.0   33.24565
  -65.0   33.33546
  -75.0   33.39566
  -85.0   33.43601
  -95.0   33.46306
1998-11-26 00:00:00 10 2
   -5.0   31.49161
  -15.0   32.15799
  -25.0   32.60468
  -35.0   32.90410
  -45.0   33.10481
  -55.0   33.23935
  -65.0   33.32954
  -75.0   33.38999
  -85.0   33.43051
  -95.0   33.45768
