1998-06-12 12:00:00  1.00000 -2.7538324305e-09  9.9962074843e-08
1998-06-12 13:00:00  1.00000  4.6029556645e-08  8.8776573008e-08
1998-06-12 14:00:00  1.00000  8.3282843270e-08  5.5353121112e-08
1998-06-12 15:00:00  1.00000  9.9674323150e-08  8.0640749340e-09
1998-06-12 16:00:00  1.00000  9.1098037937e-08 -4.1244969196e-08
1998-06-12 17:00:00  1.00000  5.9702290904e-08 -8.0222418692e-08
1998-06-12 18:00:00  1.00000  1.3351511043e-08 -9.9104677755e-08
1998-06-12 19:00:00  1.00000 -3.6343734883e-08 -9.3161864165e-08
1998-06-12 20:00:00  1.00000 -7.6935113269e-08 -6.3882613803e-08
1998-06-12 21:00:00  1.00000 -9.8254749698e-08 -1.8601187107e-08
1998-06-12 22:00:00  1.00000 -9.4962214886e-08  3.1339715123e-08
1998-06-12 23:00:00  1.00000 -6.7882267238e-08  7.3430223986e-08
1998-06-13 00:00:00  1.00000 -2.3798256268e-08  9.7126942702e-08
1998-06-13 01:00:00  1.00000  2.6247062020e-08  9.6493998442e-08
1998-06-13 02:00:00  1.00000  6.9717663188e-08  7.1689939598e-08
1998-06-13 03:00:00  1.00000  9.5724446371e-08  2.8928020447e-08
1998-06-13 04:00:00  1.00000  9.7752882723e-08 -2.1080178351e-08
1998-06-13 05:00:00  1.00000  7.5294862224e-08 -6.5807930545e-08
1998-06-13 06:00:00  1.00000  3.3975971912e-08 -9.4051227172e-08
1998-06-13 07:00:00  1.00000 -1.5853676825e-08 -9.8735307419e-08
1998-06-13 08:00:00  1.00000 -6.1712083358e-08 -7.8686839863e-08
1998-06-13 09:00:00  1.00000 -9.2112017217e-08 -3.8927834312e-08
1998-06-13 10:00:00  1.00000 -9.9438494087e-08  1.0582338761e-08
1998-06-13 11:00:00  1.00000 -8.1856279501e-08  5.7441705287e-08
1998-06-13 12:00:00  1.00000 -4.3769603050e-08  8.9912300876e-08
1998-06-13 13:00:00  1.00000  5.2810722793e-09  9.9860454012e-08
1998-06-13 14:00:00  1.00000  5.3008873593e-08  8.4794217494e-08
1998-06-13 15:00:00  1.00000  8.7458299274e-08  4.8487584887e-08
1998-06-13 16:00:00  1.00000  9.9999993829e-08  3.5129854074e-11
1998-06-13 17:00:00  1.00000  8.7492344921e-08 -4.8426124977e-08
1998-06-13 18:00:00  1.00000  5.3068436675e-08 -8.4756952688e-08
1998-06-13 19:00:00  1.00000  5.3512326350e-09 -9.9856718899e-08
1998-06-13 20:00:00  1.00000 -4.3706420130e-08 -8.9943031078e-08
1998-06-13 21:00:00  1.00000 -8.1815900925e-08 -5.7499203089e-08
1998-06-13 22:00:00  1.00000 -9.9431034424e-08 -1.0652201340e-08
1998-06-13 23:00:00  1.00000 -9.2139345063e-08  3.8863107074e-08
1998-06-14 00:00:00  1.00000 -6.1767353266e-08  7.8643461715e-08
1998-06-14 01:00:00  1.00000 -1.5923044047e-08  9.8724144303e-08
1998-06-14 02:00:00  1.00000  3.3909883412e-08  9.4075075376e-08
1998-06-14 03:00:00  1.00000  7.5248607183e-08  6.5860816249e-08
1998-06-14 04:00:00  1.00000  9.7738047725e-08  2.1148854034e-08
1998-06-14 05:00:00  1.00000  9.5744747486e-08 -2.8860757594e-08
1998-06-14 06:00:00  1.00000  6.9768015120e-08 -7.1640938480e-08
1998-06-14 07:00:00  1.00000  2.6314851939e-08 -9.6475533517e-08
1998-06-14 08:00:00  1.00000 -2.3730009292e-08 -9.7143639313e-08
1998-06-14 09:00:00  1.00000 -6.7830658625e-08 -7.3477899742e-08
1998-06-14 10:00:00  1.00000 -9.4940172256e-08 -3.1406427558e-08
1998-06-14 11:00:00  1.00000 -9.8267794585e-08  1.8532149020e-08
1998-06-14 12:00:00  1.00000 -7.6979978015e-08  6.3828543653e-08
1998-06-14 13:00:00  1.00000 -3.6409181163e-08  9.3136306170e-08
1998-06-14 14:00:00  1.00000  1.3281877095e-08  9.9114034026e-08
1998-06-14 15:00:00  1.00000  5.9645912134e-08  8.0264345544e-08
1998-06-14 16:00:00  1.00000  9.1069036859e-08  4.1308964227e-08
1998-06-14 17:00:00  1.00000  9.9679964344e-08 -7.9940420594e-09
1998-06-14 18:00:00  1.00000  8.3321713653e-08 -5.5294593170e-08
1998-06-14 19:00:00  1.00000  4.6091919442e-08 -8.8744210866e-08
1998-06-14 20:00:00  1.00000 -2.6835986931e-09 -9.9963985005e-08
1998-06-14 21:00:00  1.00000 -5.0786892932e-08 -8.6143435654e-08
1998-06-14 22:00:00  1.00000 -8.6168403141e-08 -5.0744519902e-08
1998-06-14 23:00:00  1.00000 -9.9965292757e-08 -2.6344342866e-09
1998-06-15 00:00:00  1.00000 -8.8721531300e-08  4.6135559863e-08
1998-06-15 01:00:00  1.00000 -5.5253607369e-08  8.3348898450e-08
1998-06-15 02:00:00  1.00000 -7.9450166972e-09  9.9683883901e-08
1998-06-15 03:00:00  1.00000  4.1353748618e-08  9.1048709355e-08
1998-06-15 04:00:00  1.00000  8.0293670767e-08  5.9606429475e-08
1998-06-15 05:00:00  1.00000  9.9120554304e-08  1.3233129427e-08
1998-06-15 06:00:00  1.00000  9.3118388218e-08 -3.6454982866e-08
1998-06-15 07:00:00  1.00000  6.3790675798e-08 -7.7011360728e-08
1998-06-15 08:00:00  1.00000  1.8483816914e-08 -9.8276897144e-08
1998-06-15 09:00:00  1.00000 -3.1453117040e-08 -9.4924714529e-08
1998-06-15 10:00:00  1.00000 -7.3511251191e-08 -6.7794512672e-08
1998-06-15 11:00:00  1.00000 -9.7155298409e-08 -2.3682229437e-08
1998-06-15 12:00:00  1.00000 -9.6462579733e-08  2.6362297156e-08
1998-06-15 13:00:00  1.00000 -7.1606616653e-08  6.9803240981e-08
1998-06-15 14:00:00  1.00000 -2.8813665118e-08  9.5758930145e-08
1998-06-15 15:00:00  1.00000  2.1196920802e-08  9.7727634518e-08
1998-06-15 16:00:00  1.00000  6.5897816899e-08  7.5216206551e-08
1998-06-15 17:00:00  1.00000  9.4091741487e-08  3.3863611501e-08
1998-06-15 18:00:00  1.00000  9.8716301124e-08 -1.5971596427e-08
1998-06-15 19:00:00  1.00000  7.8613073910e-08 -6.1806024062e-08
1998-06-15 20:00:00  1.00000  3.8817786590e-08 -9.2158447493e-08
1998-06-15 21:00:00  1.00000 -1.0701102019e-08 -9.9425783455e-08
1998-06-15 22:00:00  1.00000 -5.7539434663e-08 -8.1787611890e-08
1998-06-15 23:00:00  1.00000 -8.9964515801e-08 -4.3662179247e-08
1998-06-16 00:00:00  1.00000 -9.9854074990e-08  5.4003433143e-09
1998-06-16 01:00:00  1.00000 -8.4730842427e-08  5.3110115247e-08
1998-06-16 02:00:00  1.00000 -4.8383088815e-08  8.7516151176e-08
1998-06-16 03:00:00  1.00000  8.4311641496e-11  9.9999964458e-08
1998-06-16 04:00:00  1.00000  4.8530592584e-08  8.7434441632e-08
1998-06-16 05:00:00  1.00000  8.4820277954e-08  5.2967163864e-08
1998-06-16 06:00:00  1.00000  9.9863039261e-08  5.2319584771e-09
1998-06-16 07:00:00  1.00000  8.9890763326e-08 -4.3813818239e-08
1998-06-16 08:00:00  1.00000  5.7401439953e-08 -8.1884520462e-08
1998-06-16 09:00:00  1.00000  1.0533431845e-08 -9.9443686645e-08
1998-06-16 10:00:00  1.00000 -3.8973131947e-08 -9.2092860669e-08
1998-06-16 11:00:00  1.00000 -7.8717181457e-08 -6.1673376294e-08
1998-06-16 12:00:00  1.00000 -9.8743092600e-08 -1.5805115112e-08
1998-06-16 13:00:00  1.00000 -9.4034505805e-08  3.4022223884e-08
1998-06-16 14:00:00  1.00000 -6.5770891221e-08  7.5327218639e-08
1998-06-16 15:00:00  1.00000 -2.1032099180e-08  9.7763238511e-08
1998-06-16 16:00:00  1.00000  2.8975095949e-08  9.5710207474e-08
1998-06-16 17:00:00  1.00000  7.1724219326e-08  6.9682396357e-08
1998-06-16 18:00:00  1.00000  9.6506895548e-08  2.6199601366e-08
1998-06-16 19:00:00  1.00000  9.7115226545e-08 -2.3846022164e-08
1998-06-16 20:00:00  1.00000  7.3396829388e-08 -6.7918373330e-08
1998-06-16 21:00:00  1.00000  3.1293007211e-08 -9.4977616835e-08
1998-06-16 22:00:00  1.00000 -1.8649508307e-08 -9.8245589417e-08
1998-06-16 23:00:00  1.00000 -6.3920444146e-08 -7.6903685348e-08
1998-06-17 00:00:00  1.00000 -9.3179727399e-08 -3.6297911811e-08
1998-06-17 01:00:00  1.00000 -9.9098099256e-08  1.3400250887e-08
1998-06-17 02:00:00  1.00000 -8.0193046332e-08  5.9741738509e-08
1998-06-17 03:00:00  1.00000 -4.1200160557e-08  9.1118311936e-08
1998-06-17 04:00:00  1.00000  8.1130955797e-09  9.9670345039e-08
1998-06-17 05:00:00  1.00000  5.5394074414e-08  8.3255609540e-08
1998-06-17 06:00:00  1.00000  8.8799200433e-08  4.5985889167e-08
1998-06-17 07:00:00  1.00000  9.9960708369e-08 -2.8029952398e-09
1998-06-17 08:00:00  1.00000  8.6082713591e-08 -5.0889747698e-08
1998-06-17 09:00:00  1.00000  5.0641562891e-08 -8.6228951680e-08
1998-06-17 10:00:00  1.00000  2.5150323844e-09 -9.9968368058e-08
1998-06-17 11:00:00  1.00000 -4.6241497262e-08 -8.8666363019e-08
1998-06-17 12:00:00  1.00000 -8.3414834721e-08 -5.5154014799e-08
1998-06-17 13:00:00  1.00000 -9.9693302441e-08 -7.8259471258e-09
1998-06-17 14:00:00  1.00000 -9.0999250880e-08  4.1462469044e-08
1998-06-17 15:00:00  1.00000 -5.9510483010e-08  8.0364808293e-08
1998-06-17 16:00:00  1.00000 -1.3114728933e-08  9.9136289445e-08
1998-06-17 17:00:00  1.00000  3.6566178841e-08  9.3074779425e-08
1998-06-17 18:00:00  1.00000  7.7087498321e-08  6.3698646788e-08
1998-06-17 19:00:00  1.00000  9.8298904386e-08  1.8366420351e-08
1998-06-17 20:00:00  1.00000  9.4887078750e-08 -3.1566474086e-08
1998-06-17 21:00:00  1.00000  6.7706661388e-08 -7.3592173522e-08
1998-06-17 22:00:00  1.00000  2.3566168820e-08 -9.7183515511e-08
1998-06-17 23:00:00  1.00000 -2.6477494682e-08 -9.6431023407e-08
1998-06-18 00:00:00  1.00000 -6.9888719191e-08 -7.1523191553e-08
1998-06-18 01:00:00  1.00000 -9.5793277306e-08 -2.8699268684e-08
1998-06-18 02:00:00  1.00000 -9.7702246892e-08  2.1313633013e-08
1998-06-18 03:00:00  1.00000 -7.5137443572e-08  6.5987609242e-08
1998-06-18 04:00:00  1.00000 -3.3751202779e-08  9.4132121568e-08
1998-06-18 05:00:00  1.00000  1.6089493243e-08  9.8697153997e-08
1998-06-18 06:00:00  1.00000  6.1899876592e-08  7.8539195806e-08
1998-06-18 07:00:00  1.00000  9.2204746293e-08  3.8707683489e-08
1998-06-18 08:00:00  1.00000  9.9412930979e-08 -1.0819850011e-08
1998-06-18 09:00:00  1.00000  8.1718827599e-08 -5.7637081952e-08
1998-06-18 10:00:00  1.00000  4.3554693155e-08 -9.0016602381e-08
1998-06-18 11:00:00  1.00000 -5.5196066451e-09 -9.9847553513e-08
1998-06-18 12:00:00  1.00000 -5.3211281133e-08 -8.4667346481e-08
1998-06-18 13:00:00  1.00000 -8.7573878226e-08 -4.8278523718e-08
1998-06-18 14:00:00  1.00000 -9.9999792423e-08  2.0375301676e-10
1998-06-18 15:00:00  1.00000 -8.7376413607e-08  4.8634990956e-08
1998-06-18 16:00:00  1.00000 -5.2865815488e-08  8.4883482214e-08
1998-06-18 17:00:00  1.00000 -5.1126768552e-09  9.9869217156e-08
1998-06-18 18:00:00  1.00000  4.3921153842e-08  8.9838367334e-08
1998-06-18 19:00:00  1.00000  8.1953023181e-08  5.7303594926e-08
1998-06-18 20:00:00  1.00000  9.9456196997e-08  1.0414647322e-08
1998-06-18 21:00:00  1.00000  9.2046244893e-08 -3.9083101221e-08
1998-06-18 22:00:00  1.00000  6.1579311337e-08 -7.8790788899e-08
1998-06-18 23:00:00  1.00000  1.5687163629e-08 -9.8761900029e-08
1998-06-19 00:00:00  1.00000 -3.4134515819e-08 -9.3993802082e-08
1998-06-19 01:00:00  1.00000 -7.5405722632e-08 -6.5680872363e-08
1998-06-19 02:00:00  1.00000 -9.7788289825e-08 -2.0915314320e-08
1998-06-19 03:00:00  1.00000 -9.5675530920e-08  2.9089392967e-08
1998-06-19 04:00:00  1.00000 -6.9596678184e-08  7.1807397848e-08
1998-06-19 05:00:00  1.00000 -2.6084313415e-08  9.6538119899e-08
1998-06-19 06:00:00  1.00000  2.3962001016e-08  9.7086675231e-08
1998-06-19 07:00:00  1.00000  6.8005991141e-08  7.3315654324e-08
1998-06-19 08:00:00  1.00000  9.5014925917e-08  3.1179542220e-08
1998-06-19 09:00:00  1.00000  9.8223244089e-08 -1.8766840988e-08
1998-06-19 10:00:00  1.00000  7.6827282969e-08 -6.4012253449e-08
1998-06-19 11:00:00  1.00000  3.6186590676e-08 -9.3223015695e-08
1998-06-19 12:00:00  1.00000 -1.3518605563e-08 -9.9082023110e-08
1998-06-19 13:00:00  1.00000 -5.9837479654e-08 -8.0121632713e-08
1998-06-19 14:00:00  1.00000 -9.1167457021e-08 -4.1091298110e-08
1998-06-19 15:00:00  1.00000 -9.9660583541e-08  8.2321375257e-09
1998-06-19 16:00:00  1.00000 -8.3189386651e-08  5.5493476631e-08
1998-06-19 17:00:00  1.00000 -4.5879793287e-08  8.8854063317e-08
1998-06-19 18:00:00  1.00000  2.9223877878e-09  9.9957289127e-08
1998-06-19 19:00:00  1.00000  5.0992529863e-08  8.6021868721e-08
1998-06-19 20:00:00  1.00000  8.6289377203e-08  5.0538533634e-08
1998-06-19 21:00:00  1.00000  9.9971300741e-08  2.3956268942e-09
1998-06-19 22:00:00  1.00000  8.8611068244e-08 -4.6347368691e-08
1998-06-19 23:00:00  1.00000  5.5054343546e-08 -8.3480651990e-08
1998-06-20 00:00:00  1.00000  7.7068663897e-09 -9.9702578755e-08
1998-06-20 01:00:00  1.00000 -4.1571130318e-08 -9.0949662584e-08
1998-06-20 02:00:00  1.00000 -8.0435831168e-08 -5.9414451646e-08
1998-06-20 03:00:00  1.00000 -9.9151883156e-08 -1.2996309729e-08
1998-06-20 04:00:00  1.00000 -9.3031037849e-08  3.6677322650e-08
1998-06-20 05:00:00  1.00000 -6.3606526904e-08  7.7163525938e-08
1998-06-20 06:00:00  1.00000 -1.8248997586e-08  9.8320771392e-08
1998-06-20 07:00:00  1.00000  3.1679786099e-08  9.4849307603e-08
1998-06-20 08:00:00  1.00000  7.3672990865e-08  6.7618713512e-08
1998-06-20 09:00:00  1.00000  9.7211593969e-08  2.3450074583e-08
1998-06-20 10:00:00  1.00000  9.6399329511e-08 -2.6592654435e-08
1998-06-20 11:00:00  1.00000  7.1439664415e-08 -6.9974097695e-08
1998-06-20 12:00:00  1.00000  2.8584831306e-08 -9.5827487806e-08
1998-06-20 13:00:00  1.00000 -2.1430314817e-08 -9.7676719882e-08
1998-06-20 14:00:00  1.00000 -6.6077307446e-08 -7.5058573399e-08
1998-06-20 15:00:00  1.00000 -9.4172367358e-08 -3.3638745907e-08
1998-06-20 16:00:00  1.00000 -9.8677866067e-08  1.6207367106e-08
1998-06-20 17:00:00  1.00000 -7.8465205656e-08  6.1993640814e-08
1998-06-20 18:00:00  1.00000 -3.8597525167e-08  9.2250913551e-08
1998-06-20 19:00:00  1.00000  1.0938582567e-08  9.9399936677e-08
1998-06-20 20:00:00  1.00000  5.7734647014e-08  8.1649926725e-08
1998-06-20 21:00:00  1.00000  9.0068560540e-08  4.3447144927e-08
1998-06-20 22:00:00  1.00000  9.9840889590e-08 -5.6388621013e-09
1998-06-20 23:00:00  1.00000  8.4603729746e-08 -5.3312371107e-08
1998-06-21 00:00:00  1.00000  4.8173889746e-08 -8.7631480341e-08
1998-06-21 01:00:00  1.00000 -3.2319410135e-10 -9.9999477727e-08
1998-06-21 02:00:00  1.00000 -4.8739319943e-08 -8.7318260928e-08
1998-06-21 03:00:00  1.00000 -8.4946565377e-08 -5.2764391692e-08
1998-06-21 04:00:00  1.00000 -9.9875252575e-08 -4.9933879393e-09
1998-06-21 05:00:00  1.00000 -8.9785843175e-08  4.4028426786e-08
1998-06-21 06:00:00  1.00000 -5.7205668148e-08  8.2021408984e-08
1998-06-21 07:00:00  1.00000 -1.0295847942e-08  9.9468565462e-08
1998-06-21 08:00:00  1.00000  3.9193014738e-08  9.1999497802e-08
1998-06-21 09:00:00  1.00000  7.8864283936e-08  6.1485158529e-08
1998-06-21 10:00:00  1.00000  9.8780566561e-08  1.5569189766e-08
1998-06-21 11:00:00  1.00000  9.3952964265e-08 -3.4246759057e-08
1998-06-21 12:00:00  1.00000  6.5590759802e-08 -7.5484119049e-08
1998-06-21 13:00:00  1.00000  2.0798499622e-08 -9.7813201632e-08
1998-06-21 14:00:00  1.00000 -2.9203648485e-08 -9.5640717873e-08
1998-06-21 15:00:00  1.00000 -7.1890473928e-08 -6.9510860723e-08
1998-06-21 16:00:00  1.00000 -9.6569206527e-08 -2.5968988251e-08
1998-06-21 17:00:00  1.00000 -9.7057985409e-08  2.4077945683e-08
1998-06-21 18:00:00  1.00000 -7.3234374666e-08  6.8093511932e-08
1998-06-21 19:00:00  1.00000 -3.1066032747e-08  9.5052099447e-08
1998-06-21 20:00:00  1.00000  1.8884146896e-08  9.8200758633e-08
1998-06-21 21:00:00  1.00000  6.4103971431e-08  7.6750770985e-08
1998-06-21 22:00:00  1.00000  9.3266170996e-08  3.6075217916e-08
1998-06-21 23:00:00  1.00000  9.9065805611e-08 -1.3636940953e-08
1998-06-22 00:00:00  1.00000  8.0050104792e-08 -5.9933135433e-08
1998-06-22 01:00:00  1.00000  4.0982377041e-08 -9.1216472043e-08
1998-06-22 02:00:00  1.00000 -8.3511677274e-09 -9.9650679865e-08
1998-06-22 03:00:00  1.00000 -5.5592799680e-08 -8.3123045082e-08
1998-06-22 04:00:00  1.00000 -8.8908799439e-08 -4.5773631954e-08
1998-06-22 05:00:00  1.00000 -9.9953727283e-08  3.0417761666e-09
1998-06-22 06:00:00  1.00000 -8.5960901129e-08  5.1095239281e-08
1998-06-22 07:00:00  1.00000 -5.0435432277e-08  8.6349679623e-08
1998-06-22 08:00:00  1.00000 -2.2762179863e-09  9.9974090802e-08
1998-06-22 09:00:00  1.00000  4.6453174001e-08  8.8555647055e-08
1998-06-22 10:00:00  1.00000  8.3546350164e-08  5.4954593750e-08
1998-06-22 11:00:00  1.00000  9.9711712831e-08  7.5877746587e-09
1998-06-22 12:00:00  1.00000  9.0899944536e-08 -4.1679732286e-08
1998-06-22 13:00:00  1.00000  5.9318335519e-08 -8.0506739291e-08
1998-06-22 14:00:00  1.00000  1.2877871984e-08 -9.9167335414e-08
1998-06-22 15:00:00  1.00000 -3.6788414134e-08 -9.2987163552e-08
1998-06-22 16:00:00  1.00000 -7.7239443472e-08 -6.3514316277e-08
1998-06-22 17:00:00  1.00000 -9.8342498131e-08 -1.8131548786e-08
1998-06-22 18:00:00  1.00000 -9.4811401141e-08  3.1793052916e-08
1998-06-22 19:00:00  1.00000 -6.7530669170e-08  7.3753703103e-08
1998-06-22 20:00:00  1.00000 -2.3333946891e-08  9.7239533743e-08
1998-06-22 21:00:00  1.00000  2.6707776249e-08  9.6367498088e-08
1998-06-22 22:00:00  1.00000  7.0059376372e-08  7.1356035360e-08
1998-06-22 23:00:00  1.00000  9.5861561596e-08  2.8470353149e-08
1998-06-23 00:00:00  1.00000  9.7651053523e-08 -2.1546966049e-08
1998-06-23 01:00:00  1.00000  7.4979596147e-08 -6.6166911381e-08
1998-06-23 02:00:00  1.00000  3.3526241044e-08 -9.4212478799e-08
1998-06-23 03:00:00  1.00000 -1.6325217846e-08 -9.8658437360e-08
1998-06-23 04:00:00  1.00000 -6.2087316595e-08 -7.8391103565e-08
1998-06-23 05:00:00  1.00000 -9.2296949202e-08 -3.8487311780e-08
1998-06-23 06:00:00  1.00000 -9.9386800569e-08  1.1057299517e-08
1998-06-23 07:00:00  1.00000 -8.1580909367e-08  5.7832129710e-08
1998-06-23 08:00:00  1.00000 -4.3339534715e-08  9.0120390205e-08
1998-06-23 09:00:00  1.00000  5.7581095131e-09  9.9834083232e-08
1998-06-23 10:00:00  1.00000  5.3413385024e-08  8.4539992313e-08
1998-06-23 11:00:00  1.00000  8.7688957438e-08  4.8069187048e-08
1998-06-23 12:00:00  1.00000  9.9999020368e-08 -4.4263472488e-10
1998-06-23 13:00:00  1.00000  8.7259983679e-08 -4.8843579398e-08
1998-06-23 14:00:00  1.00000  5.2662892622e-08 -8.5009527353e-08
1998-06-23 15:00:00  1.00000  4.8740918997e-09 -9.9881145509e-08
1998-06-23 16:00:00  1.00000 -4.4135636918e-08 -8.9733190926e-08
1998-06-23 17:00:00  1.00000 -8.2089677772e-08 -5.7107659760e-08
1998-06-23 18:00:00  1.00000 -9.9480792023e-08 -1.0177033873e-08
1998-06-23 19:00:00  1.00000 -9.1952619461e-08  3.9302872341e-08
1998-06-23 20:00:00  1.00000 -6.1390918004e-08  7.8937666463e-08
1998-06-23 21:00:00  1.00000 -1.5451193691e-08  9.8799092169e-08
1998-06-23 22:00:00  1.00000  3.4358953437e-08  9.3911992411e-08
1998-06-23 23:00:00  1.00000  7.5562407778e-08  6.5500553668e-08
1998-06-24 00:00:00  1.00000  9.7837973896e-08  2.0681655253e-08
1998-06-24 01:00:00  1.00000  9.5605768381e-08 -2.9317862340e-08
1998-06-24 02:00:00  1.00000  6.9424944096e-08 -7.1973447447e-08
1998-06-24 03:00:00  1.00000  2.5853626040e-08 -9.6600155386e-08
1998-06-24 04:00:00  1.00000 -2.4193856000e-08 -9.7029157122e-08
1998-06-24 05:00:00  1.00000 -6.8180935579e-08 -7.3152990530e-08
1998-06-24 06:00:00  1.00000 -9.5089137374e-08 -3.0952478955e-08
1998-06-24 07:00:00  1.00000 -9.8178133081e-08  1.9001425863e-08
1998-06-24 08:00:00  1.00000 -7.6674149507e-08  6.4195597959e-08
1998-06-24 09:00:00  1.00000 -3.5963793690e-08  9.3309193242e-08
1998-06-24 10:00:00  1.00000  1.3755256888e-08  9.9049446783e-08
1998-06-24 11:00:00  1.00000  6.0028705710e-08  7.9978462668e-08
1998-06-24 12:00:00  1.00000  9.1265356934e-08  4.0873397506e-08
1998-06-24 13:00:00  1.00000  9.9640634025e-08 -8.4701860151e-09
1998-06-24 14:00:00  1.00000  8.3056584928e-08 -5.5692043418e-08
1998-06-24 15:00:00  1.00000  4.5667405319e-08 -8.8963408722e-08
1998-06-24 16:00:00  1.00000 -3.1611602059e-09 -9.9950022842e-08
1998-06-24 17:00:00  1.00000 -5.1197875804e-08 -8.5899810903e-08
1998-06-24 18:00:00  1.00000 -8.6409858855e-08 -5.0332258967e-08
1998-06-24 19:00:00  1.00000 -9.9976738237e-08 -2.1568058312e-09
1998-06-24 20:00:00  1.00000 -8.8500099529e-08  4.6558913039e-08
1998-06-24 21:00:00  1.00000 -5.4854765555e-08  8.3611929148e-08
1998-06-24 22:00:00  1.00000 -7.4686721028e-09  9.9720704656e-08
1998-06-24 23:00:00  1.00000  4.1788274792e-08  9.0850096807e-08
1998-06-25 00:00:00  1.00000  8.0577532561e-08  5.9222134767e-08
1998-06-25 01:00:00  1.00000  9.9182646197e-08  1.2759415867e-08
1998-06-25 02:00:00  1.00000  9.2943156598e-08 -3.6899453135e-08
1998-06-25 03:00:00  1.00000  6.3422015038e-08 -7.7315250814e-08
1998-06-25 04:00:00  1.00000  1.8014074119e-08 -9.8364084572e-08
1998-06-25 05:00:00  1.00000 -3.1906274376e-08 -9.4773359418e-08
1998-06-25 06:00:00  1.00000 -7.3834310123e-08 -6.7442528486e-08
1998-06-25 07:00:00  1.00000 -9.7267334791e-08 -2.3217785910e-08
1998-06-25 08:00:00  1.00000 -9.6335529185e-08  2.6822859962e-08
1998-06-25 09:00:00  1.00000 -7.1272304506e-08  7.0144555101e-08
1998-06-25 10:00:00  1.00000 -2.8355834375e-08  9.5895498627e-08
1998-06-25 11:00:00  1.00000  2.1663586540e-08  9.7625247852e-08
1998-06-25 12:00:00  1.00000  6.6256420921e-08  7.4900511926e-08
1998-06-25 13:00:00  1.00000  9.4252455834e-08  3.3413688352e-08
1998-06-25 14:00:00  1.00000  9.8638867904e-08 -1.6443045297e-08
1998-06-25 15:00:00  1.00000  7.8316889639e-08 -6.2180903800e-08
1998-06-25 16:00:00  1.00000  3.8377043486e-08 -9.2342853179e-08
1998-06-25 17:00:00  1.00000 -1.1176000694e-08 -9.9373522673e-08
1998-06-25 18:00:00  1.00000 -5.7929529901e-08 -8.1511775624e-08
1998-06-25 19:00:00  1.00000 -9.0172091301e-08 -4.3231862675e-08
1998-06-25 20:00:00  1.00000 -9.9827134448e-08  5.8773487102e-09
1998-06-25 21:00:00  1.00000 -8.4476134273e-08  5.3514322739e-08
1998-06-25 22:00:00  1.00000 -4.7964415773e-08  8.7746309436e-08
1998-06-25 23:00:00  1.00000  5.6207471689e-10  9.9998420348e-08
1998-06-26 00:00:00  1.00000  4.8947769171e-08  8.7201581942e-08
1998-06-26 01:00:00  1.00000  8.5072368051e-08  5.2561318421e-08
1998-06-26 02:00:00  1.00000  9.9886895950e-08  4.7547889067e-09
1998-06-26 03:00:00  1.00000  8.9680410661e-08 -4.4242784085e-08
1998-06-26 04:00:00  1.00000  5.7009569900e-08 -8.2157829449e-08
1998-06-26 05:00:00  1.00000  1.0058205285e-08 -9.9492876662e-08
1998-06-26 06:00:00  1.00000 -3.9412673873e-08 -9.1905609939e-08
1998-06-26 07:00:00  1.00000 -7.9010936375e-08 -6.1296589898e-08
1998-06-26 08:00:00  1.00000 -9.8817476829e-08 -1.5333175574e-08
1998-06-26 09:00:00  1.00000 -9.3870886581e-08  3.4471098800e-08
1998-06-26 10:00:00  1.00000 -6.5410254089e-08  7.5640588707e-08
1998-06-26 11:00:00  1.00000 -2.0564781379e-08  9.7862606581e-08
1998-06-26 12:00:00  1.00000  2.9432034370e-08  9.5570682496e-08
1998-06-26 13:00:00  1.00000  7.2056318286e-08  6.9338928424e-08
1998-06-26 14:00:00  1.00000  9.6630966433e-08  2.5738226945e-08
1998-06-26 15:00:00  1.00000  9.7000190411e-08 -2.4309731801e-08
1998-06-26 16:00:00  1.00000  7.3071502032e-08 -6.8268261958e-08
1998-06-26 17:00:00  1.00000  3.0838881005e-08 -9.5126039644e-08
1998-06-26 18:00:00  1.00000 -1.9118677722e-08 -9.8155367465e-08
1998-06-26 19:00:00  1.00000 -6.4287132905e-08 -7.6597418643e-08
1998-06-26 20:00:00  1.00000 -9.3352082370e-08 -3.5852318157e-08
1998-06-26 21:00:00  1.00000 -9.9032946647e-08  1.3873553199e-08
1998-06-26 22:00:00  1.00000 -7.9906706445e-08  6.0124190349e-08
1998-06-26 23:00:00  1.00000 -4.0764359659e-08  9.1314111623e-08
1998-06-27 00:00:00  1.00000  8.5891922191e-09  9.9630446034e-08
1998-06-27 01:00:00  1.00000  5.5791207705e-08  8.2990006283e-08
1998-06-27 02:00:00  1.00000  8.9017891087e-08  4.5561113534e-08
1998-06-27 03:00:00  1.00000  9.9946175810e-08 -3.2805397354e-09
1998-06-27 04:00:00  1.00000  8.5838598130e-08 -5.1300439288e-08
1998-06-27 05:00:00  1.00000  5.0229013852e-08 -8.6469914811e-08
1998-06-27 06:00:00  1.00000  2.0373905990e-09 -9.9979243043e-08
1998-06-27 07:00:00  1.00000 -4.6664585654e-08 -8.8444425747e-08
1998-06-27 08:00:00  1.00000 -8.3677388849e-08 -5.4754859103e-08
1998-06-27 09:00:00  1.00000 -9.9729554216e-08 -7.3495588919e-09
1998-06-27 10:00:00  1.00000 -9.0800119470e-08  4.1896757682e-08
